Image name, L1_distance, L2_distance 
ProstateX-030515_b.jpg, 9162117, 47468.19980787137 
ProstateX-030516.jpg, 9715457, 48889.41778135632 
ProstateX-030516_b.jpg, 9751287, 48966.105287229046 
ProstateX-030517.jpg, 9650824, 48696.99890136968 
ProstateX-030517_b.jpg, 9392940, 48043.97589708828 
ProstateX-030518.jpg, 9595355, 48466.2147789571 
ProstateX-030518_b.jpg, 9770206, 48987.63376608428 
ProstateX-03051_b.jpg, 9810394, 49106.54557184816 
ProstateX-03052.jpg, 9990303, 49618.730666956806 
ProstateX-03052_b.jpg, 10676837, 51383.370957927626 
ProstateX-03053.jpg, 11458436, 53212.23842312969 
ProstateX-03053_b.jpg, 9848677, 49353.3322988428 
ProstateX-03054.jpg, 10252947, 50301.071887187456 
ProstateX-03054_b.jpg, 10220054, 50235.758996953555 
ProstateX-03055.jpg, 10656969, 51241.694224527746 
ProstateX-03055_b.jpg, 10507222, 50889.04396822562 
ProstateX-03056.jpg, 11536061, 53305.2679104045 
ProstateX-03056_b.jpg, 11035684, 52177.857410974626 
ProstateX-03057.jpg, 11346016, 52924.13570385444 
ProstateX-03057_b.jpg, 11354981, 52955.5675920861 
ProstateX-03058.jpg, 10253632, 50261.28659316234 
ProstateX-03058_b.jpg, 10786069, 51602.52297126566 
ProstateX-03059.jpg, 10805016, 51606.943873862554 
ProstateX-03059_b.jpg, 10546439, 50989.28966949824 
ProstateX-03060.jpg, 15214702, 61063.31694233454 
ProstateX-03060_b.jpg, 15504978, 61690.18095288747 
ProstateX-03061.jpg, 15573863, 61868.79073490931 
ProstateX-030610.jpg, 13946602, 59091.12109276655 
ProstateX-030610_b.jpg, 13668909, 58487.949075001765 
ProstateX-030611.jpg, 13643771, 58449.43519829768 
ProstateX-030611_b.jpg, 13334958, 57756.58073328095 
ProstateX-030612.jpg, 13999790, 59153.106461114956 
ProstateX-030612_b.jpg, 13958162, 59083.57709211588 
ProstateX-030613.jpg, 13102851, 57226.32036921472 
ProstateX-030613_b.jpg, 13276059, 57578.53123343804 
ProstateX-030614.jpg, 13751431, 58641.16079171694 
ProstateX-030614_b.jpg, 13781749, 58728.246943017126 
ProstateX-030615.jpg, 14049679, 59268.983330237745 
ProstateX-030615_b.jpg, 14180560, 59539.58342145165 
ProstateX-030616.jpg, 14148855, 59465.433261685735 
ProstateX-030616_b.jpg, 14387426, 59942.83648610566 
ProstateX-030617.jpg, 14297892, 59775.76351666284 
ProstateX-030617_b.jpg, 14420538, 60020.63926683887 
ProstateX-030618.jpg, 14358993, 59885.12595795387 
ProstateX-030618_b.jpg, 14327690, 59874.100060042656 
ProstateX-03061_b.jpg, 15564900, 61849.58454185444 
ProstateX-03062.jpg, 15308535, 61407.38857010612 
ProstateX-03062_b.jpg, 15394046, 61592.410116831765 
ProstateX-03063.jpg, 15062740, 61048.50750018382 
ProstateX-03063_b.jpg, 15347378, 61679.464540477325 
ProstateX-03064.jpg, 15024013, 61081.72639177776 
ProstateX-03064_b.jpg, 15054938, 61171.77308203515 
ProstateX-03065.jpg, 15010422, 61154.34450633904 
ProstateX-03065_b.jpg, 15147266, 61417.121033145144 
ProstateX-03066.jpg, 14566678, 60292.29625748218 
ProstateX-03066_b.jpg, 14789745, 60766.36605063693 
ProstateX-03067.jpg, 14325848, 59873.75396615783 
ProstateX-03067_b.jpg, 14425370, 60074.35011716731 
ProstateX-03068.jpg, 14539053, 60286.134931673965 
ProstateX-03068_b.jpg, 14757143, 60725.20976497323 
ProstateX-03069.jpg, 14212871, 59622.675745055254 
ProstateX-03069_b.jpg, 14539013, 60313.26145218811 
ProstateX-03070.jpg, 9195078, 47364.892082638595 
ProstateX-03070_b.jpg, 9409368, 47917.099202685466 
ProstateX-03071.jpg, 9635201, 48620.295936985 
ProstateX-030710.jpg, 9269832, 47638.15529593899 
ProstateX-030710_b.jpg, 8279135, 44908.36860764372 
ProstateX-030711.jpg, 8862848, 46615.84342259614 
ProstateX-030711_b.jpg, 9762999, 48957.67035919908 
ProstateX-030712.jpg, 9165656, 47454.89114938522 
ProstateX-030712_b.jpg, 10466413, 50785.88182753156 
ProstateX-030713.jpg, 9925945, 49456.88224099857 
ProstateX-030713_b.jpg, 10961274, 51973.02123217391 
ProstateX-030714.jpg, 9692923, 48912.240645875136 
ProstateX-030714_b.jpg, 9782248, 49110.60484253884 
ProstateX-030715.jpg, 8856926, 46715.886890864014 
ProstateX-030715_b.jpg, 8572530, 45897.01502276591 
ProstateX-030716.jpg, 9021914, 47153.547692618 
ProstateX-030716_b.jpg, 8791451, 46479.48821792254 
ProstateX-030717.jpg, 9585063, 48603.37933724362 
ProstateX-030717_b.jpg, 8898658, 46686.111125258656 
ProstateX-030718.jpg, 9102242, 47164.89363923129 
ProstateX-030718_b.jpg, 9183238, 47409.7154811121 
ProstateX-03071_b.jpg, 9857279, 49197.40327496971 
ProstateX-03072.jpg, 10273676, 50147.09730383205 
ProstateX-03072_b.jpg, 9789821, 48970.784259597065 
ProstateX-03073.jpg, 8696867, 46032.67581837928 
ProstateX-03073_b.jpg, 10447205, 50593.628225301254 
ProstateX-03074.jpg, 8912187, 46563.14118484705 
ProstateX-03074_b.jpg, 9550913, 48284.354639986646 
ProstateX-03075.jpg, 10624325, 51110.37787964397 
ProstateX-03075_b.jpg, 9860870, 49227.942898317415 
ProstateX-03076.jpg, 10365955, 50331.638032156276 
ProstateX-03076_b.jpg, 10476419, 50550.507524653 
ProstateX-03077.jpg, 8088434, 44429.36360111407 
ProstateX-03077_b.jpg, 7913308, 43888.220424163934 
ProstateX-03078.jpg, 9927088, 49380.90315091453 
ProstateX-03078_b.jpg, 8714524, 46136.08093455707 
ProstateX-03079.jpg, 10552627, 50788.29368072922 
ProstateX-03079_b.jpg, 10158913, 49835.00892946644 
ProstateX-03080.jpg, 11534189, 53257.090279135606 
ProstateX-03080_b.jpg, 10634309, 51157.15997785647 
ProstateX-03081.jpg, 10620044, 51228.017256185114 
ProstateX-030810.jpg, 9032992, 47181.09956327851 
ProstateX-030810_b.jpg, 8953066, 46878.82234015697 
ProstateX-030811.jpg, 9365213, 48014.26076698463 
ProstateX-030811_b.jpg, 9464508, 48249.54428800338 
ProstateX-030812.jpg, 9334459, 47980.26664161007 
ProstateX-030812_b.jpg, 10126805, 49987.91999073376 
ProstateX-030813.jpg, 10107108, 50009.17897746373 
ProstateX-030813_b.jpg, 10273387, 50368.72705359944 
ProstateX-030814.jpg, 11010441, 52268.984369317914 
ProstateX-030814_b.jpg, 10921540, 51976.437507778464 
ProstateX-030815.jpg, 11145505, 52587.34713788099 
ProstateX-030815_b.jpg, 11194230, 52672.60426445611 
ProstateX-030816.jpg, 11757610, 54030.606011778174 
ProstateX-030816_b.jpg, 11353111, 53075.281921060014 
ProstateX-030817.jpg, 11891419, 54304.84019864159 
ProstateX-030817_b.jpg, 11687706, 53838.462162286916 
ProstateX-030818.jpg, 10845795, 51785.311846121 
ProstateX-030818_b.jpg, 10755176, 51524.60416150715 
ProstateX-03081_b.jpg, 10753065, 51491.872300393195 
ProstateX-03082.jpg, 11874742, 54132.02632453361 
ProstateX-03082_b.jpg, 11606733, 53557.08407857919 
ProstateX-03083.jpg, 11065761, 52360.452051142565 
ProstateX-03083_b.jpg, 11635520, 53688.8393430143 
ProstateX-03084.jpg, 11733348, 54033.19174359405 
ProstateX-03084_b.jpg, 11946446, 54516.8046569129 
ProstateX-03085.jpg, 11672385, 53867.62026486784 
ProstateX-03085_b.jpg, 11381793, 53141.81913521591 
ProstateX-03086.jpg, 10559206, 51089.71759561801 
ProstateX-03086_b.jpg, 9643425, 48797.51830779922 
ProstateX-03087.jpg, 10374710, 50728.63611413183 
ProstateX-03087_b.jpg, 10160917, 50158.41063072075 
ProstateX-03088.jpg, 9940628, 49566.28073600036 
ProstateX-03088_b.jpg, 9198992, 47569.85289024973 
ProstateX-03089.jpg, 10572445, 51125.25531476591 
ProstateX-03089_b.jpg, 10002045, 49705.939916673946 
ProstateX-03090.jpg, 10173646, 49654.49149875568 
ProstateX-03090_b.jpg, 10519499, 50521.75340385565 
ProstateX-03091.jpg, 10023333, 49394.588863558725 
ProstateX-030910.jpg, 8084281, 44409.21763553148 
ProstateX-030910_b.jpg, 8255790, 44924.067914649044 
ProstateX-030911.jpg, 9341837, 47903.60849664668 
ProstateX-030911_b.jpg, 9844421, 49178.34626133742 
ProstateX-030912.jpg, 10025203, 49625.39151482838 
ProstateX-030912_b.jpg, 9408718, 48036.270692051025 
ProstateX-030913.jpg, 9194495, 47507.873842132736 
ProstateX-030913_b.jpg, 9234836, 47534.70845603242 
ProstateX-030914.jpg, 9120804, 47283.96138226999 
ProstateX-030914_b.jpg, 8861156, 46522.07559858008 
ProstateX-030915.jpg, 8491251, 45476.55322251237 
ProstateX-030915_b.jpg, 8993579, 46892.22450470867 
ProstateX-030916.jpg, 9694428, 48715.38399725491 
ProstateX-030916_b.jpg, 9096345, 47138.101011814215 
ProstateX-030917.jpg, 9648649, 48656.93425401975 
ProstateX-030917_b.jpg, 9456962, 48162.50608097548 
ProstateX-030918.jpg, 9370197, 47922.001763281965 
ProstateX-030918_b.jpg, 9039125, 47035.36334504072 
ProstateX-03091_b.jpg, 10603337, 50638.05621269442 
ProstateX-03092.jpg, 8535099, 45579.81962447855 
ProstateX-03092_b.jpg, 10962532, 51612.51003390554 
ProstateX-03093.jpg, 8883542, 46450.641201171806 
ProstateX-03093_b.jpg, 8461543, 45295.77988069087 
ProstateX-03094.jpg, 7981276, 44071.09562967547 
ProstateX-03094_b.jpg, 8372695, 45203.99074196879 
ProstateX-03095.jpg, 8927333, 46780.8382673932 
ProstateX-03095_b.jpg, 8677403, 46094.628222820065 
ProstateX-03096.jpg, 9381097, 47983.17001824702 
ProstateX-03096_b.jpg, 9823489, 49115.3807172458 
ProstateX-03097.jpg, 11311251, 52770.403324211955 
ProstateX-03097_b.jpg, 12112748, 54465.43279916171 
ProstateX-03098.jpg, 10358803, 50214.24521985768 
ProstateX-03098_b.jpg, 10291344, 50217.58610287834 
ProstateX-03099.jpg, 8560085, 45780.337842790104 
ProstateX-03099_b.jpg, 9545599, 48447.6474661051 
ProstateX-03100.jpg, 8021339, 44219.45808125649 
ProstateX-03100_b.jpg, 9440447, 48117.21067352097 
ProstateX-03101.jpg, 9457992, 48221.56003283179 
ProstateX-031010.jpg, 10307887, 50485.20764540837 
ProstateX-031010_b.jpg, 9422849, 48227.86743160016 
ProstateX-031011.jpg, 10536163, 51099.152957754595 
ProstateX-031011_b.jpg, 9881036, 49429.3343673572 
ProstateX-031012.jpg, 10737318, 51609.82110025184 
ProstateX-031012_b.jpg, 10261337, 50388.72293479961 
ProstateX-031013.jpg, 10807501, 51820.857856658455 
ProstateX-031013_b.jpg, 11077408, 52472.6542305609 
ProstateX-031014.jpg, 12180512, 55009.024859562815 
ProstateX-031014_b.jpg, 11800387, 54154.8793646519 
ProstateX-031015.jpg, 11895505, 54349.42420118175 
ProstateX-031015_b.jpg, 12019067, 54660.46972904642 
ProstateX-031016.jpg, 11388204, 53129.85390531391 
ProstateX-031016_b.jpg, 11587896, 53567.791386242534 
ProstateX-031017.jpg, 11150482, 52563.90031190608 
ProstateX-031017_b.jpg, 11604011, 53681.45500077285 
ProstateX-031018.jpg, 9659099, 48750.53686883869 
ProstateX-031018_b.jpg, 10597344, 51112.18637467977 
ProstateX-03101_b.jpg, 10158833, 49952.982543587925 
ProstateX-03102.jpg, 10119259, 49895.792678341124 
ProstateX-03102_b.jpg, 10073628, 49706.70278745111 
ProstateX-03103.jpg, 10003637, 49594.67855526438 
ProstateX-03103_b.jpg, 8864393, 46592.49863443685 
ProstateX-03104.jpg, 10006577, 49542.62579839708 
ProstateX-03104_b.jpg, 10160486, 49895.788118838245 
ProstateX-03105.jpg, 10177749, 50034.6573586749 
ProstateX-03105_b.jpg, 9991881, 49590.591900077176 
ProstateX-03106.jpg, 9910101, 49327.43998019763 
ProstateX-03106_b.jpg, 9356758, 47876.57897135091 
ProstateX-03107.jpg, 9999253, 49611.75202509986 
ProstateX-03107_b.jpg, 9534689, 48419.20989648633 
ProstateX-03108.jpg, 9223102, 47714.12652454197 
ProstateX-03108_b.jpg, 9415008, 48167.74092689007 
ProstateX-03109.jpg, 9771907, 49115.72938479078 
ProstateX-03109_b.jpg, 10306398, 50530.784893963406 
ProstateX-03110.jpg, 11119192, 52428.16296610058 
ProstateX-03110_b.jpg, 11327888, 52939.94875328083 
ProstateX-03111.jpg, 12302052, 55244.03450147355 
ProstateX-031110.jpg, 10480760, 50970.65667617007 
ProstateX-031110_b.jpg, 10746625, 51694.562296241565 
ProstateX-031111.jpg, 9392420, 48211.06570072891 
ProstateX-031111_b.jpg, 9529997, 48607.45289562085 
ProstateX-031112.jpg, 10157336, 50148.597747095584 
ProstateX-031112_b.jpg, 10304011, 50566.89609813914 
ProstateX-031113.jpg, 10499683, 50980.14922496795 
ProstateX-031113_b.jpg, 11085125, 52430.340462369684 
ProstateX-031114.jpg, 10484776, 50972.032390321656 
ProstateX-031114_b.jpg, 11112503, 52556.75114578526 
ProstateX-031115.jpg, 10495415, 50995.819897320995 
ProstateX-031115_b.jpg, 10532235, 51137.37284022322 
ProstateX-031116.jpg, 10093839, 50002.923384538226 
ProstateX-031116_b.jpg, 10241881, 50417.70342845854 
ProstateX-031117.jpg, 11101436, 52376.436075777434 
ProstateX-031117_b.jpg, 11194669, 52546.504917073216 
ProstateX-031118.jpg, 10274675, 50308.28467558797 
ProstateX-031118_b.jpg, 10626532, 51193.3991643454 
ProstateX-03111_b.jpg, 12224611, 55057.47984606633 
ProstateX-03112.jpg, 11763476, 54041.49755511962 
ProstateX-03112_b.jpg, 11815901, 54105.781973833444 
ProstateX-03113.jpg, 11240044, 52809.25454880044 
ProstateX-03113_b.jpg, 11997855, 54556.85435396729 
ProstateX-03114.jpg, 11669433, 53845.23348449703 
ProstateX-03114_b.jpg, 12179678, 54992.814076022696 
ProstateX-03115.jpg, 12103109, 54881.29077381471 
ProstateX-03115_b.jpg, 12135501, 54923.86640614442 
ProstateX-03116.jpg, 11590677, 53656.872914846615 
ProstateX-03116_b.jpg, 11854449, 54321.602618111334 
ProstateX-03117.jpg, 11699952, 54004.55247476827 
ProstateX-03117_b.jpg, 11669592, 53938.77167678181 
ProstateX-03118.jpg, 12432571, 55654.08742401586 
ProstateX-03118_b.jpg, 12023467, 54758.88003785322 
ProstateX-03119.jpg, 12232840, 55195.66124252884 
ProstateX-03119_b.jpg, 11121377, 52615.461767431065 
ProstateX-03120.jpg, 12938789, 56695.74937329958 
ProstateX-03120_b.jpg, 13689370, 58229.842503650994 
ProstateX-03121.jpg, 13273780, 57293.487064412475 
ProstateX-031210.jpg, 12583397, 55993.167842157316 
ProstateX-031210_b.jpg, 13130009, 57155.17982650391 
ProstateX-031211.jpg, 13180197, 57320.14440840149 
ProstateX-031211_b.jpg, 13060729, 57065.17911125838 
ProstateX-031212.jpg, 11745581, 54036.652255668094 
ProstateX-031212_b.jpg, 11919223, 54454.935910347005 
ProstateX-031213.jpg, 11745972, 54092.93730238727 
ProstateX-031213_b.jpg, 11907375, 54486.5481105199 
ProstateX-031214.jpg, 11762007, 54110.21471958876 
ProstateX-031214_b.jpg, 11657519, 53874.786375446536 
ProstateX-031215.jpg, 10991813, 52154.22292585712 
ProstateX-031215_b.jpg, 11452878, 53296.46868226825 
ProstateX-031216.jpg, 11586409, 53581.61314294298 
ProstateX-031216_b.jpg, 11247976, 52831.83826065491 
ProstateX-031217.jpg, 11492427, 53189.65449220365 
ProstateX-031217_b.jpg, 11176393, 52481.876366989774 
ProstateX-031218.jpg, 11408403, 52944.30100586842 
ProstateX-031218_b.jpg, 10377160, 50360.05579822167 
ProstateX-03121_b.jpg, 13465158, 57710.649953019936 
ProstateX-03122.jpg, 12884921, 56487.12719726504 
ProstateX-03122_b.jpg, 12708833, 56054.85831754461 
ProstateX-03123.jpg, 13495218, 57791.572638231606 
ProstateX-03123_b.jpg, 13159351, 57104.0648728267 
ProstateX-03124.jpg, 12625122, 55915.89443083246 
ProstateX-03124_b.jpg, 13218463, 57266.03208709331 
ProstateX-03125.jpg, 12264099, 55109.47331448559 
ProstateX-03125_b.jpg, 12817315, 56402.801020871295 
ProstateX-03126.jpg, 12208169, 55068.29457137746 
ProstateX-03126_b.jpg, 12206799, 55083.982962382084 
ProstateX-03127.jpg, 12050137, 54646.24416188179 
ProstateX-03127_b.jpg, 12232237, 55124.616760572586 
ProstateX-03128.jpg, 12615827, 55977.02422422971 
ProstateX-03128_b.jpg, 12603501, 55963.006897413936 
ProstateX-03129.jpg, 12469070, 55684.625005471666 
ProstateX-03129_b.jpg, 12356195, 55444.804761131585 
ProstateX-03130.jpg, 8396829, 45212.899851701615 
ProstateX-03130_b.jpg, 7799628, 43421.11815695215 
ProstateX-03131.jpg, 9161584, 47410.83682028825 
ProstateX-031310.jpg, 10729311, 51456.03065725144 
ProstateX-031310_b.jpg, 8989044, 46903.646894458005 
ProstateX-031311.jpg, 9426539, 48105.29761886938 
ProstateX-031311_b.jpg, 9472268, 48107.81271269772 
ProstateX-031312.jpg, 9648811, 48662.08765558666 
ProstateX-031312_b.jpg, 9204332, 47404.94398266915 
ProstateX-031313.jpg, 8865359, 46543.863150795725 
ProstateX-031313_b.jpg, 8643130, 45878.042046277435 
ProstateX-031314.jpg, 8815055, 46345.28071983166 
ProstateX-031314_b.jpg, 9242627, 47545.07750545791 
ProstateX-031315.jpg, 8563451, 45691.29883249107 
ProstateX-031315_b.jpg, 8836231, 46451.60082279189 
ProstateX-031316.jpg, 7472646, 42493.14149365754 
ProstateX-031316_b.jpg, 8454111, 45322.160021340555 
