Image name, L1_distance, L2_distance 
ProstateX-030411.jpg, 8798006, 41354.79631191526 
ProstateX-030411_b.jpg, 8724146, 41033.706534993886 
ProstateX-030412.jpg, 9003067, 41588.11999838415 
ProstateX-030412_b.jpg, 8734881, 40816.73023405966 
ProstateX-030413.jpg, 8731639, 40984.0055753461 
ProstateX-030413_b.jpg, 8873971, 41347.12605490253 
ProstateX-030414.jpg, 7809613, 38198.89258866021 
ProstateX-030414_b.jpg, 7789720, 38283.62973909344 
ProstateX-030415.jpg, 8712670, 41509.97583714064 
ProstateX-030415_b.jpg, 8431332, 40920.951772899905 
ProstateX-030416.jpg, 9252269, 42743.148374915014 
ProstateX-030416_b.jpg, 8875092, 41174.34091761518 
ProstateX-030417.jpg, 8490552, 40275.02675356033 
ProstateX-030417_b.jpg, 8637992, 40845.074905060465 
ProstateX-030418.jpg, 9084330, 42296.16032218528 
ProstateX-030418_b.jpg, 8698716, 41205.47381113339 
ProstateX-03041_b.jpg, 8976891, 42165.53169355273 
ProstateX-03042.jpg, 9438179, 43121.56090634939 
ProstateX-03042_b.jpg, 9390928, 43114.46379116874 
ProstateX-03043.jpg, 9411427, 43022.35215559466 
ProstateX-03043_b.jpg, 9488492, 43413.02352981188 
ProstateX-03044.jpg, 9023926, 41893.214748930404 
ProstateX-03044_b.jpg, 9294815, 42899.599636826446 
ProstateX-03045.jpg, 9707447, 43478.67483031193 
ProstateX-03045_b.jpg, 9798839, 44028.956596767086 
ProstateX-03046.jpg, 9130633, 42398.13176308598 
ProstateX-03046_b.jpg, 9187136, 42881.42812453895 
ProstateX-03047.jpg, 9135902, 42641.62604779513 
ProstateX-03047_b.jpg, 9243781, 43305.88695547062 
ProstateX-03048.jpg, 9619574, 43743.4863722589 
ProstateX-03048_b.jpg, 9512942, 43278.10090565435 
ProstateX-03049.jpg, 9639786, 43643.016050681006 
ProstateX-03049_b.jpg, 9555679, 43379.10170808058 
ProstateX-03050.jpg, 9242625, 42228.01045514695 
ProstateX-03050_b.jpg, 9332613, 42415.808220520805 
ProstateX-03051.jpg, 8651305, 40582.547221681394 
ProstateX-030510.jpg, 8193197, 39740.44238555983 
ProstateX-030510_b.jpg, 8133326, 39781.408597484326 
ProstateX-030511.jpg, 8543520, 40764.02568441934 
ProstateX-030511_b.jpg, 8853126, 41497.3322275059 
ProstateX-030512.jpg, 8102348, 39184.912326047124 
ProstateX-030512_b.jpg, 8203234, 39633.35595177375 
ProstateX-030513.jpg, 7960760, 38858.07342110517 
ProstateX-030513_b.jpg, 8033401, 39264.35756509967 
ProstateX-030514.jpg, 9337318, 43202.03270680675 
ProstateX-030514_b.jpg, 9313464, 43352.7468795231 
ProstateX-030515.jpg, 10009960, 44805.80161095213 
ProstateX-030515_b.jpg, 9918277, 44368.14335759386 
ProstateX-030516.jpg, 9480811, 43100.48379078824 
ProstateX-030516_b.jpg, 9462153, 43285.331268225265 
ProstateX-030517.jpg, 9138336, 42235.76635980458 
ProstateX-030517_b.jpg, 9276972, 42587.802103419235 
ProstateX-030518.jpg, 8897901, 41842.21247735354 
ProstateX-030518_b.jpg, 8884470, 41819.04645015235 
ProstateX-03051_b.jpg, 8900602, 41299.14943434065 
ProstateX-03052.jpg, 8344800, 39602.447247613374 
ProstateX-03052_b.jpg, 8470547, 40011.58058612531 
ProstateX-03053.jpg, 8255192, 39347.15544991785 
ProstateX-03053_b.jpg, 8321245, 39641.11563768104 
ProstateX-03054.jpg, 9441106, 43578.21476380142 
ProstateX-03054_b.jpg, 9680513, 44144.406995677266 
ProstateX-03055.jpg, 8595881, 40574.14591830615 
ProstateX-03055_b.jpg, 8914574, 41778.53870110825 
ProstateX-03056.jpg, 8973577, 42257.82634021774 
ProstateX-03056_b.jpg, 9734430, 44335.132231673786 
ProstateX-03057.jpg, 8512368, 40829.11417114018 
ProstateX-03057_b.jpg, 8763349, 41734.55092606125 
ProstateX-03058.jpg, 9086274, 42806.82826372447 
ProstateX-03058_b.jpg, 9111631, 42970.39889272614 
ProstateX-03059.jpg, 8386620, 39643.98024921312 
ProstateX-03059_b.jpg, 8641675, 40580.901776574654 
ProstateX-03060.jpg, 8609943, 40995.59275092873 
ProstateX-03060_b.jpg, 8719852, 41099.15237568775 
ProstateX-03061.jpg, 7972240, 38117.13472967243 
ProstateX-030610.jpg, 7342151, 34952.88493100391 
ProstateX-030610_b.jpg, 7317138, 34917.93189752223 
ProstateX-030611.jpg, 7398951, 34987.08931877586 
ProstateX-030611_b.jpg, 7357240, 34795.398546359545 
ProstateX-030612.jpg, 7807187, 36551.77477223233 
ProstateX-030612_b.jpg, 7804944, 36495.88067165937 
ProstateX-030613.jpg, 8123945, 37742.95135518684 
ProstateX-030613_b.jpg, 8036540, 37540.792186633465 
ProstateX-030614.jpg, 8069046, 37283.46459222909 
ProstateX-030614_b.jpg, 7871713, 36589.58358604262 
ProstateX-030615.jpg, 7836442, 36343.53554622885 
ProstateX-030615_b.jpg, 7907666, 36595.22938854189 
ProstateX-030616.jpg, 7988490, 36927.56444717144 
ProstateX-030616_b.jpg, 7911292, 36787.650047264506 
ProstateX-030617.jpg, 7874347, 36519.38738533274 
ProstateX-030617_b.jpg, 7871425, 36522.29974960504 
ProstateX-030618.jpg, 7259001, 34216.320827932395 
ProstateX-030618_b.jpg, 7145253, 33777.69031476249 
ProstateX-03061_b.jpg, 7833038, 37668.97155484869 
ProstateX-03062.jpg, 7979556, 37814.02231976916 
ProstateX-03062_b.jpg, 7729854, 37135.60262066579 
ProstateX-03063.jpg, 7462422, 36595.588805209845 
ProstateX-03063_b.jpg, 7675670, 36844.62354265545 
ProstateX-03064.jpg, 7399503, 36391.932361445164 
ProstateX-03064_b.jpg, 7517925, 36281.88618305283 
ProstateX-03065.jpg, 7354617, 36218.11860105381 
ProstateX-03065_b.jpg, 7448237, 36118.059568587014 
ProstateX-03066.jpg, 7503072, 36682.60307012031 
ProstateX-03066_b.jpg, 7331386, 36107.070554117236 
ProstateX-03067.jpg, 7150402, 34691.02526590991 
ProstateX-03067_b.jpg, 7210372, 34896.666574330564 
ProstateX-03068.jpg, 7159734, 34649.80712789034 
ProstateX-03068_b.jpg, 7193834, 34821.12223923864 
ProstateX-03069.jpg, 7240370, 34843.8907414198 
ProstateX-03069_b.jpg, 7256802, 34825.24877154505 
ProstateX-03070.jpg, 9246255, 41781.735399573816 
ProstateX-03070_b.jpg, 9423046, 42570.84159374818 
ProstateX-03071.jpg, 9027491, 41237.5380569694 
ProstateX-030710.jpg, 8996424, 41871.743312166975 
ProstateX-030710_b.jpg, 8735556, 41160.96182063777 
ProstateX-030711.jpg, 8449079, 40103.66939570493 
ProstateX-030711_b.jpg, 8325321, 39832.16154064451 
ProstateX-030712.jpg, 8669552, 40475.01631871197 
ProstateX-030712_b.jpg, 8398478, 39812.6334974214 
ProstateX-030713.jpg, 8521865, 39750.93197649585 
ProstateX-030713_b.jpg, 8351393, 39280.11108691013 
ProstateX-030714.jpg, 9156329, 41629.24093711054 
ProstateX-030714_b.jpg, 9024077, 41386.22474930517 
ProstateX-030715.jpg, 9417923, 43191.423280554205 
ProstateX-030715_b.jpg, 9047783, 42343.542400229104 
ProstateX-030716.jpg, 8734901, 40862.12100466641 
ProstateX-030716_b.jpg, 8691448, 40768.62874809503 
ProstateX-030717.jpg, 8234279, 38769.064793982325 
ProstateX-030717_b.jpg, 8238338, 38984.377691583075 
ProstateX-030718.jpg, 8949670, 41478.93395447863 
ProstateX-030718_b.jpg, 8744462, 40839.57068824304 
ProstateX-03071_b.jpg, 9332353, 42436.41812170297 
ProstateX-03072.jpg, 8886425, 40745.90505805461 
ProstateX-03072_b.jpg, 9159002, 41897.711990035925 
ProstateX-03073.jpg, 9286912, 41926.15598883351 
ProstateX-03073_b.jpg, 9330833, 42545.69173253621 
ProstateX-03074.jpg, 9022422, 41468.836564340694 
ProstateX-03074_b.jpg, 9108634, 42072.897855983254 
ProstateX-03075.jpg, 8974917, 41567.588299058196 
ProstateX-03075_b.jpg, 9135120, 42232.26891844671 
ProstateX-03076.jpg, 9587962, 43245.48297799436 
ProstateX-03076_b.jpg, 9850551, 44128.89958972464 
ProstateX-03077.jpg, 9307062, 42662.59281853366 
ProstateX-03077_b.jpg, 9264574, 42878.46447810369 
ProstateX-03078.jpg, 10082965, 45108.12582007814 
ProstateX-03078_b.jpg, 9600469, 43961.175973806705 
ProstateX-03079.jpg, 9571287, 43735.187812561184 
ProstateX-03079_b.jpg, 9212916, 42801.91853176677 
ProstateX-03080.jpg, 8482682, 40427.636562134074 
ProstateX-03080_b.jpg, 8878454, 41289.979050612266 
ProstateX-03081.jpg, 8313090, 39589.40464316179 
ProstateX-030810.jpg, 8796020, 40952.500143458885 
ProstateX-030810_b.jpg, 8664489, 40191.847046384915 
ProstateX-030811.jpg, 9004355, 41777.21904339732 
ProstateX-030811_b.jpg, 8820847, 40592.657328635185 
ProstateX-030812.jpg, 8375521, 39797.62413762912 
ProstateX-030812_b.jpg, 8556967, 39838.195453609595 
ProstateX-030813.jpg, 8322132, 39597.498633120755 
ProstateX-030813_b.jpg, 8313160, 38972.221568701985 
ProstateX-030814.jpg, 7704181, 37137.0199531411 
ProstateX-030814_b.jpg, 7763903, 36752.569420382024 
ProstateX-030815.jpg, 7372563, 35907.87483268816 
ProstateX-030815_b.jpg, 7769038, 36812.47272324966 
ProstateX-030816.jpg, 7226648, 35390.53229325606 
ProstateX-030816_b.jpg, 7933042, 37370.43612268928 
ProstateX-030817.jpg, 7446101, 36540.92392099576 
ProstateX-030817_b.jpg, 7991527, 37668.55976806121 
ProstateX-030818.jpg, 7825339, 37992.37967013912 
ProstateX-030818_b.jpg, 8032358, 38025.14299775873 
ProstateX-03081_b.jpg, 8595284, 40147.15459406806 
ProstateX-03082.jpg, 8331086, 39482.83834781891 
ProstateX-03082_b.jpg, 8526293, 39948.644870633594 
ProstateX-03083.jpg, 8285029, 40011.88604652372 
ProstateX-03083_b.jpg, 8623168, 40130.79747525584 
ProstateX-03084.jpg, 8104335, 39716.54427313635 
ProstateX-03084_b.jpg, 8371855, 39627.88325156922 
ProstateX-03085.jpg, 8001687, 39127.04779305487 
ProstateX-03085_b.jpg, 8271629, 39591.11224757395 
ProstateX-03086.jpg, 7793245, 38478.146460036245 
ProstateX-03086_b.jpg, 7663460, 37761.48741773819 
ProstateX-03087.jpg, 7826097, 38631.20543032537 
ProstateX-03087_b.jpg, 7702516, 37848.868094039484 
ProstateX-03088.jpg, 7997576, 38888.69442395823 
ProstateX-03088_b.jpg, 7675540, 37583.41855127072 
ProstateX-03089.jpg, 8310910, 39760.01991951211 
ProstateX-03089_b.jpg, 8569719, 40292.27584785948 
ProstateX-03090.jpg, 9869573, 43937.390602993255 
ProstateX-03090_b.jpg, 10077198, 44388.168761506706 
ProstateX-03091.jpg, 9879774, 43939.14216276872 
ProstateX-030910.jpg, 9699798, 43878.24615911625 
ProstateX-030910_b.jpg, 9488878, 43441.236469511314 
ProstateX-030911.jpg, 9123792, 42236.84981150938 
ProstateX-030911_b.jpg, 9177296, 42272.136402126634 
ProstateX-030912.jpg, 8617533, 40317.18572767697 
ProstateX-030912_b.jpg, 8340995, 39606.22454867417 
ProstateX-030913.jpg, 9192986, 42079.03817817132 
ProstateX-030913_b.jpg, 8995100, 41781.65968460324 
ProstateX-030914.jpg, 9050583, 41984.80442969813 
ProstateX-030914_b.jpg, 8813686, 41382.85374403268 
ProstateX-030915.jpg, 8525111, 40410.85612802579 
ProstateX-030915_b.jpg, 8358530, 39969.222459287346 
ProstateX-030916.jpg, 8645792, 40998.67097845978 
ProstateX-030916_b.jpg, 8425649, 40207.336407675655 
ProstateX-030917.jpg, 9383770, 43079.487717474076 
ProstateX-030917_b.jpg, 8828414, 41399.71954011283 
ProstateX-030918.jpg, 7988208, 38830.747404601934 
ProstateX-030918_b.jpg, 8278821, 39612.86527127266 
ProstateX-03091_b.jpg, 9532747, 43295.65686070602 
ProstateX-03092.jpg, 10293262, 45076.329531140844 
ProstateX-03092_b.jpg, 10426103, 45734.86382400193 
ProstateX-03093.jpg, 10147459, 44494.575882909594 
ProstateX-03093_b.jpg, 10083718, 44683.247061958245 
ProstateX-03094.jpg, 9457890, 43293.38748585054 
ProstateX-03094_b.jpg, 9342826, 43266.869334399504 
ProstateX-03095.jpg, 9721624, 43729.99183626725 
ProstateX-03095_b.jpg, 9601969, 43645.88190196184 
ProstateX-03096.jpg, 9620365, 43299.374833824106 
ProstateX-03096_b.jpg, 9693611, 43961.25884230341 
ProstateX-03097.jpg, 9063936, 41945.27220080947 
ProstateX-03097_b.jpg, 9054008, 42156.32692728341 
ProstateX-03098.jpg, 9182037, 41564.441425333745 
ProstateX-03098_b.jpg, 9361731, 42307.462710495885 
ProstateX-03099.jpg, 9037549, 41728.40177864472 
ProstateX-03099_b.jpg, 9171247, 42435.33406254745 
ProstateX-03100.jpg, 9709341, 43456.028177917964 
ProstateX-03100_b.jpg, 9576056, 43076.03795615377 
ProstateX-03101.jpg, 9575768, 43232.20179449573 
ProstateX-031010.jpg, 9064143, 41833.57867789941 
ProstateX-031010_b.jpg, 9016494, 41942.729906385444 
ProstateX-031011.jpg, 9115980, 41874.34617997038 
ProstateX-031011_b.jpg, 9216564, 42485.38960631054 
ProstateX-031012.jpg, 8947068, 41438.74626481839 
ProstateX-031012_b.jpg, 9186961, 42289.60379336747 
ProstateX-031013.jpg, 8528429, 40018.778129773025 
ProstateX-031013_b.jpg, 8909719, 41393.43461226671 
ProstateX-031014.jpg, 8301444, 39282.246804377166 
ProstateX-031014_b.jpg, 8379649, 39740.47494683474 
ProstateX-031015.jpg, 8459443, 40329.385403201966 
ProstateX-031015_b.jpg, 8778908, 40926.13876240953 
ProstateX-031016.jpg, 7913999, 38425.0656082719 
ProstateX-031016_b.jpg, 8503488, 40100.801862306944 
ProstateX-031017.jpg, 8701011, 40703.96954843593 
ProstateX-031017_b.jpg, 8812806, 40784.666113626576 
ProstateX-031018.jpg, 8474800, 39713.330960774365 
ProstateX-031018_b.jpg, 8751510, 40999.32501883415 
ProstateX-03101_b.jpg, 9595067, 43574.28655755593 
ProstateX-03102.jpg, 9331965, 42401.42593121132 
ProstateX-03102_b.jpg, 9467722, 42984.67194244944 
ProstateX-03103.jpg, 8843937, 41012.653547411435 
ProstateX-03103_b.jpg, 9126879, 42115.67880255523 
ProstateX-03104.jpg, 9881253, 44457.43041382397 
ProstateX-03104_b.jpg, 9143778, 42226.913621528154 
ProstateX-03105.jpg, 8669970, 41012.762598976435 
ProstateX-03105_b.jpg, 8258487, 39212.208851325886 
ProstateX-03106.jpg, 8315777, 39857.54120615069 
ProstateX-03106_b.jpg, 8272244, 39252.01857229765 
ProstateX-03107.jpg, 7965277, 38660.27274864987 
ProstateX-03107_b.jpg, 8239492, 39180.31069299987 
ProstateX-03108.jpg, 7745067, 37532.05063675578 
ProstateX-03108_b.jpg, 7927671, 38474.3235548073 
ProstateX-03109.jpg, 8880230, 41222.43306744521 
ProstateX-03109_b.jpg, 9024708, 41711.71180855564 
ProstateX-03110.jpg, 9286815, 42470.75321912716 
ProstateX-03110_b.jpg, 9159428, 42145.84176404595 
ProstateX-03111.jpg, 8903001, 41633.49746298046 
ProstateX-031110.jpg, 8121308, 39242.468780646304 
ProstateX-031110_b.jpg, 8378799, 40085.32064234986 
ProstateX-031111.jpg, 8995406, 42092.899401205425 
ProstateX-031111_b.jpg, 8874660, 41758.103285470235 
ProstateX-031112.jpg, 8760519, 41021.736616091715 
ProstateX-031112_b.jpg, 8223954, 39485.85331482656 
ProstateX-031113.jpg, 8809563, 41424.98447796933 
ProstateX-031113_b.jpg, 8850356, 41479.78678826592 
ProstateX-031114.jpg, 9382597, 42885.342635917 
ProstateX-031114_b.jpg, 9318728, 43141.75128573248 
ProstateX-031115.jpg, 9437344, 42883.34970591733 
ProstateX-031115_b.jpg, 9192240, 42595.443653048154 
ProstateX-031116.jpg, 9348466, 42512.90011278929 
ProstateX-031116_b.jpg, 9369242, 42818.51085687124 
ProstateX-031117.jpg, 9319909, 42789.65492966729 
ProstateX-031117_b.jpg, 9235444, 42709.62186674099 
ProstateX-031118.jpg, 9198171, 43081.50557954074 
ProstateX-031118_b.jpg, 9556778, 43914.17734627395 
ProstateX-03111_b.jpg, 9126084, 42136.98487077594 
ProstateX-03112.jpg, 9082233, 42340.1088213056 
ProstateX-03112_b.jpg, 9268295, 42724.903171335565 
ProstateX-03113.jpg, 8675532, 41236.05892904898 
ProstateX-03113_b.jpg, 8905958, 41699.416590643086 
ProstateX-03114.jpg, 8329085, 40017.418869787194 
ProstateX-03114_b.jpg, 8399300, 39994.954356768554 
ProstateX-03115.jpg, 7681696, 37308.00943497254 
ProstateX-03115_b.jpg, 7866755, 37936.2240477357 
ProstateX-03116.jpg, 7568958, 36768.31097562138 
ProstateX-03116_b.jpg, 7804848, 37460.71395475532 
ProstateX-03117.jpg, 7901502, 37956.65722900266 
ProstateX-03117_b.jpg, 7860976, 38948.10470356677 
ProstateX-03118.jpg, 7878541, 37452.39307440848 
ProstateX-03118_b.jpg, 7664649, 37872.82834698248 
ProstateX-03119.jpg, 8303004, 38943.293055415845 
ProstateX-03119_b.jpg, 8100594, 39328.53793366847 
ProstateX-03120.jpg, 8726173, 41340.98316440963 
ProstateX-03120_b.jpg, 8824220, 41769.0126529225 
ProstateX-03121.jpg, 8525185, 40537.06090727348 
ProstateX-031210.jpg, 7451251, 36578.29046032633 
ProstateX-031210_b.jpg, 7717629, 37736.773457729534 
ProstateX-031211.jpg, 7519607, 36943.01829845526 
ProstateX-031211_b.jpg, 7805940, 38056.32664879783 
ProstateX-031212.jpg, 7957890, 38279.02321115313 
ProstateX-031212_b.jpg, 8084922, 38740.195249895165 
ProstateX-031213.jpg, 8652896, 40780.783587371145 
ProstateX-031213_b.jpg, 8624555, 40789.33717284457 
ProstateX-031214.jpg, 8809550, 40738.06630167907 
ProstateX-031214_b.jpg, 8720150, 40686.68799496956 
ProstateX-031215.jpg, 8920959, 40901.0956454714 
ProstateX-031215_b.jpg, 8904938, 41706.94563259218 
ProstateX-031216.jpg, 9310664, 42387.19745394828 
ProstateX-031216_b.jpg, 9089529, 42145.75429387876 
ProstateX-031217.jpg, 8924098, 41999.86616645344 
ProstateX-031217_b.jpg, 8989270, 42006.35192444114 
ProstateX-031218.jpg, 9771168, 44228.82105595852 
ProstateX-031218_b.jpg, 9566647, 43556.24656693917 
ProstateX-03121_b.jpg, 8460428, 40473.99105598557 
ProstateX-03122.jpg, 8360694, 39767.56723763725 
ProstateX-03122_b.jpg, 8266726, 39769.02359877597 
ProstateX-03123.jpg, 8462142, 40185.61222626825 
ProstateX-03123_b.jpg, 8115510, 39137.278265101675 
ProstateX-03124.jpg, 7956995, 38159.44544932486 
ProstateX-03124_b.jpg, 7742937, 37336.68647590464 
ProstateX-03125.jpg, 7882109, 37675.97673584588 
ProstateX-03125_b.jpg, 7765917, 37204.004179657866 
ProstateX-03126.jpg, 7942665, 37447.04200601164 
ProstateX-03126_b.jpg, 7753677, 36857.010689962364 
ProstateX-03127.jpg, 8022235, 37644.50500405073 
ProstateX-03127_b.jpg, 7656079, 37088.85440398503 
ProstateX-03128.jpg, 7831051, 36855.71810452212 
ProstateX-03128_b.jpg, 7587017, 36800.52405876851 
ProstateX-03129.jpg, 7941450, 37896.9177374625 
ProstateX-03129_b.jpg, 7806914, 37979.95023693422 
ProstateX-03130.jpg, 8807319, 40269.0643670796 
ProstateX-03130_b.jpg, 8830859, 40494.851734510645 
ProstateX-03131.jpg, 8548064, 40568.2700395272 
ProstateX-031310.jpg, 7471352, 35895.24132806464 
ProstateX-031310_b.jpg, 7746744, 36805.383953981516 
ProstateX-031311.jpg, 7643107, 36557.559915836835 
ProstateX-031311_b.jpg, 7800884, 37131.75484676155 
ProstateX-031312.jpg, 7740387, 36915.370687560484 
ProstateX-031312_b.jpg, 7795918, 36939.29238629241 
ProstateX-031313.jpg, 7792836, 36580.226188475106 
ProstateX-031313_b.jpg, 7915943, 36970.055112212096 
ProstateX-031314.jpg, 7912174, 36849.00945751459 
ProstateX-031314_b.jpg, 8026052, 37108.882332940186 
ProstateX-031315.jpg, 7983933, 37183.49624497406 
ProstateX-031315_b.jpg, 8059292, 37262.55415292945 
ProstateX-031316.jpg, 8401136, 38691.51966516694 
ProstateX-031316_b.jpg, 8549385, 39133.20172181162 
